???,686.01,680.43,688.92,688.92,683.22,2018.08.03 10:12:58
???,685.96,680.38,688.87,688.87,683.22,2018.08.03 10:12:06
???,685.91,680.33,688.81,688.81,683.22,2018.08.03 10:08:16
???,685.96,680.38,688.87,688.87,683.22,2018.08.03 10:06:55
???,685.91,680.33,688.81,688.81,683.22,2018.08.03 10:05:43
???,686.01,680.43,688.92,688.92,683.22,2018.08.03 10:04:18
???,685.96,680.38,688.87,688.87,683.22,2018.08.03 10:03:19
???,685.96,680.38,688.87,688.87,683.22,2018.08.03 10:03:19
???,685.91,680.33,688.81,688.81,683.22,2018.08.03 10:02:36
???,685.81,680.23,688.71,688.71,683.22,2018.08.03 10:02:35
???,685.81,680.23,688.71,688.71,683.22,2018.08.03 10:01:57
???,685.66,680.08,688.56,688.56,683.22,2018.08.03 10:01:10
???,685.61,680.03,688.51,688.51,683.22,2018.08.03 09:59:15
???,685.71,680.13,688.61,688.61,683.22,2018.08.03 09:56:34
???,685.61,680.03,688.51,688.51,683.22,2018.08.03 09:55:20
???,685.51,679.93,688.41,688.41,683.22,2018.08.03 09:54:08
???,685.46,679.88,688.36,688.36,683.22,2018.08.03 09:53:10
???,685.41,679.83,688.31,688.31,683.22,2018.08.03 09:52:04
???,685.31,679.73,688.21,688.21,683.22,2018.08.03 09:50:24
???,685.41,679.83,688.31,688.31,683.22,2018.08.03 09:49:20
???,685.51,679.93,688.41,688.41,683.22,2018.08.03 09:48:29
???,685.71,680.13,688.61,688.61,683.22,2018.08.03 09:48:15
???,686.01,680.43,688.92,688.92,683.22,2018.08.03 09:46:16
???,685.91,680.33,688.81,688.81,683.22,2018.08.03 09:45:09
???,685.81,680.23,688.71,688.71,683.22,2018.08.03 09:44:21
???,685.71,680.13,688.61,688.61,683.22,2018.08.03 09:42:46
???,685.91,680.33,688.81,688.81,683.22,2018.08.03 09:42:18
???,685.81,680.23,688.71,688.71,683.22,2018.08.03 09:41:06
???,685.71,680.13,688.61,688.61,683.22,2018.08.03 09:40:55
???,685.61,680.03,688.51,688.51,683.22,2018.08.03 09:40:34
???,685.41,679.83,688.31,688.31,683.22,2018.08.03 09:40:19
???,685.21,679.64,688.11,688.11,683.22,2018.08.03 09:37:01
???,685.01,679.44,687.91,687.91,683.22,2018.08.03 09:35:49
???,684.71,679.14,687.61,687.61,683.22,2018.08.03 09:34:07
???,684.61,679.04,687.51,687.51,683.22,2018.08.03 09:32:52
???,684.51,678.94,687.41,687.41,683.22,2018.08.03 09:31:04
???,684.71,679.14,687.61,687.61,683.22,2018.08.03 09:30:28
???,685.21,679.64,688.11,688.11,683.22,2018.08.03 09:23:29
???,685.21,679.64,688.11,688.11,683.22,2018.08.03 09:23:26
???,685.61,680.03,688.51,688.51,679.42,2018.08.03 09:17:05
???,685.21,679.64,688.11,688.11,679.42,2018.08.03 09:17:17
???,685.31,679.73,688.21,688.21,679.42,2018.08.03 09:17:11
???,685.71,680.13,688.61,688.61,679.42,2018.08.03 09:16:59
???,685.31,679.73,688.21,688.21,679.42,2018.08.03 09:16:53
???,685.01,679.44,687.91,687.91,679.42,2018.08.03 09:16:49
???,684.71,679.14,687.61,687.61,679.42,2018.08.03 08:02:45
???,684.71,679.14,687.61,687.61,679.42,2018.08.03 07:55:06
???,684.21,678.65,687.11,687.11,679.42,2018.08.03 07:55:01
???,683.71,678.15,686.61,686.61,679.42,2018.08.03 07:54:51
???,683.21,677.66,686.11,686.11,679.42,2018.08.03 07:54:44
???,683.01,677.46,685.91,685.91,679.42,2018.08.03 06:51:35
???,683.01,677.46,685.91,685.91,679.42,2018.08.03 05:30:00
???,683.01,677.46,685.91,685.91,679.42,2018.08.03 05:30:00
???,683.01,677.46,685.91,685.91,679.42,2018.08.03 00:31:12
???,683.01,677.46,685.91,685.91,679.42,2018.08.03 00:31:12
???,683.01,677.46,685.91,685.91,679.42,2018.08.03 00:00:05
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 23:19:36
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 23:19:36
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 23:19:36
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 22:59:28
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 22:52:12
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 22:35:12
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 22:26:12
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 22:23:15
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 22:09:19
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 22:06:20
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 22:03:05
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 21:59:21
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 21:40:46
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 21:16:31
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 21:10:08
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 21:04:45
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 21:01:59
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 20:53:37
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 20:48:23
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 20:39:38
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 20:38:10
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 20:32:07
???,682.96,677.41,685.86,685.86,679.42,2018.08.02 20:31:02
???,682.96,677.41,685.86,685.86,679.42,2018.08.02 20:20:30
???,682.96,677.41,685.86,685.86,679.42,2018.08.02 20:16:18
???,682.96,677.41,685.86,685.86,679.42,2018.08.02 20:12:12
???,682.96,677.41,685.86,685.86,679.42,2018.08.02 20:05:42
???,682.96,677.41,685.86,685.86,679.42,2018.08.02 20:05:11
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 20:04:59
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 20:03:57
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 20:01:44
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 20:01:38
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 20:01:02
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 19:59:56
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 19:58:37
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 19:56:41
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 19:55:18
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:54:00
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:53:47
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:53:43
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:52:07
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:50:59
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:50:11
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:49:14
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:46:17
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 19:43:59
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 19:39:55
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:38:22
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:27:26
???,682.86,677.31,685.76,685.76,679.42,2018.08.02 19:26:20
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 19:22:49
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 19:20:12
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 19:08:55
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 19:07:37
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 19:06:02
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 19:03:08
???,682.61,677.06,685.51,685.51,679.42,2018.08.02 19:01:47
???,682.61,677.06,685.51,685.51,679.42,2018.08.02 19:00:54
???,682.61,677.06,685.51,685.51,679.42,2018.08.02 19:00:20
???,682.61,677.06,685.51,685.51,679.42,2018.08.02 18:48:57
???,682.51,676.96,685.41,685.41,679.42,2018.08.02 18:43:42
???,682.51,676.96,685.41,685.41,679.42,2018.08.02 18:41:51
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 18:40:10
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 18:36:44
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 18:35:10
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 18:32:22
???,683.11,677.56,686.01,686.01,679.42,2018.08.02 18:30:36
???,683.11,677.56,686.01,686.01,679.42,2018.08.02 18:27:39
???,683.11,677.56,686.01,686.01,679.42,2018.08.02 18:21:30
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 18:19:53
???,683.11,677.56,686.01,686.01,679.42,2018.08.02 18:14:42
???,683.21,677.66,686.11,686.11,679.42,2018.08.02 18:13:57
???,683.31,677.75,686.21,686.21,679.42,2018.08.02 17:57:29
???,683.21,677.66,686.11,686.11,679.42,2018.08.02 17:53:27
???,683.11,677.56,686.01,686.01,679.42,2018.08.02 17:51:21
???,683.01,677.46,685.91,685.91,679.42,2018.08.02 17:46:14
???,682.91,677.36,685.81,685.81,679.42,2018.08.02 17:44:45
???,682.81,677.26,685.71,685.71,679.42,2018.08.02 17:43:30
???,682.71,677.16,685.61,685.61,679.42,2018.08.02 17:41:54
???,682.61,677.06,685.51,685.51,679.42,2018.08.02 17:40:17
???,682.51,676.96,685.41,685.41,679.42,2018.08.02 17:39:47
???,682.36,676.81,685.26,685.26,679.42,2018.08.02 17:14:39
???,682.17,676.62,685.06,685.06,679.42,2018.08.02 17:04:42
???,682.12,676.57,685.01,685.01,679.42,2018.08.02 16:58:51
???,682.17,676.62,685.06,685.06,679.42,2018.08.02 16:58:17
???,682.17,676.62,685.06,685.06,679.42,2018.08.02 16:55:25
???,682.07,676.52,684.96,684.96,679.42,2018.08.02 16:54:58
???,682.02,676.47,684.91,684.91,679.42,2018.08.02 16:54:36
???,681.67,676.12,684.55,684.55,679.42,2018.08.02 16:30:41
???,681.57,676.02,684.45,684.45,679.42,2018.08.02 16:25:02
???,681.62,676.07,684.5,684.5,679.42,2018.08.02 16:23:15
???,681.72,676.17,684.61,684.61,679.42,2018.08.02 16:17:30
???,681.62,676.07,684.5,684.5,679.42,2018.08.02 16:13:43
???,681.52,675.97,684.4,684.4,679.42,2018.08.02 16:10:34
???,681.48,675.93,684.36,684.36,679.42,2018.08.02 16:10:15
???,681.42,675.87,684.3,684.3,679.42,2018.08.02 16:10:00
???,681.32,675.77,684.2,684.2,679.42,2018.08.02 16:05:43
???,681.12,675.58,684,684,679.42,2018.08.02 16:03:13
???,681.22,675.68,684.1,684.1,679.42,2018.08.02 16:02:40
???,681.3,675.75,684.18,684.18,679.42,2018.08.02 15:58:57
???,681.34,675.79,684.22,684.22,679.42,2018.08.02 15:58:27
???,681.42,675.87,684.3,684.3,679.42,2018.08.02 15:58:15
???,681.62,676.07,684.5,684.5,679.42,2018.08.02 15:52:07
???,681.52,675.97,684.4,684.4,679.42,2018.08.02 15:50:32
???,681.32,675.77,684.2,684.2,679.42,2018.08.02 15:49:56
???,681.22,675.68,684.1,684.1,679.42,2018.08.02 15:48:35
???,681.12,675.58,684,684,679.42,2018.08.02 15:44:59
???,681.05,675.51,683.93,683.93,679.42,2018.08.02 15:43:41
???,680.9,675.36,683.78,683.78,679.42,2018.08.02 15:41:48
???,680.82,675.28,683.7,683.7,679.42,2018.08.02 15:41:41
???,680.7,675.16,683.58,683.58,679.42,2018.08.02 15:40:22
???,680.75,675.21,683.63,683.63,679.42,2018.08.02 15:39:54
???,680.83,675.29,683.71,683.71,679.42,2018.08.02 15:37:57
???,680.79,675.25,683.67,683.67,679.42,2018.08.02 15:31:36
???,680.87,675.33,683.75,683.75,679.42,2018.08.02 15:27:00
???,681.02,675.48,683.9,683.9,679.42,2018.08.02 15:22:55
???,680.92,675.38,683.8,683.8,679.42,2018.08.02 15:22:21
???,680.87,675.33,683.75,683.75,679.42,2018.08.02 15:22:02
???,680.77,675.23,683.65,683.65,679.42,2018.08.02 15:11:36
???,680.72,675.18,683.6,683.6,679.42,2018.08.02 15:09:27
???,680.77,675.23,683.65,683.65,679.42,2018.08.02 15:06:26
???,680.82,675.28,683.7,683.7,679.42,2018.08.02 15:05:32
???,680.67,675.13,683.55,683.55,679.42,2018.08.02 15:04:18
???,680.62,675.08,683.5,683.5,679.42,2018.08.02 15:03:44
???,680.52,674.98,683.4,683.4,679.42,2018.08.02 15:01:22
???,680.47,674.93,683.35,683.35,679.42,2018.08.02 15:01:08
???,680.42,674.88,683.3,683.3,679.42,2018.08.02 14:59:43
???,680.37,674.83,683.25,683.25,679.42,2018.08.02 14:59:00
???,680.32,674.78,683.2,683.2,679.42,2018.08.02 14:57:47
???,680.22,674.69,683.1,683.1,679.42,2018.08.02 14:53:58
???,680.32,674.78,683.2,683.2,679.42,2018.08.02 14:49:03
???,680.27,674.73,683.15,683.15,679.42,2018.08.02 14:43:53
???,680.17,674.64,683.05,683.05,679.42,2018.08.02 14:42:32
???,680.07,674.54,682.95,682.95,679.42,2018.08.02 14:36:15
???,679.97,674.44,682.85,682.85,679.42,2018.08.02 14:31:12
???,680.07,674.54,682.95,682.95,679.42,2018.08.02 14:19:58
???,680.12,674.59,683,683,679.42,2018.08.02 14:14:50
???,679.97,674.44,682.85,682.85,679.42,2018.08.02 14:12:18
???,679.87,674.34,682.75,682.75,679.42,2018.08.02 14:08:05
???,679.82,674.29,682.7,682.7,679.42,2018.08.02 14:07:09
???,679.92,674.39,682.8,682.8,679.42,2018.08.02 14:06:39
???,680.02,674.49,682.9,682.9,679.42,2018.08.02 14:05:38
???,680.22,674.69,683.1,683.1,679.42,2018.08.02 14:03:13
???,680.32,674.78,683.2,683.2,679.42,2018.08.02 14:02:46
???,680.37,674.83,683.25,683.25,679.42,2018.08.02 14:01:04
???,680.42,674.88,683.3,683.3,679.42,2018.08.02 13:55:32
???,680.57,675.03,683.45,683.45,679.42,2018.08.02 13:54:00
???,680.67,675.13,683.55,683.55,679.42,2018.08.02 13:52:01
???,680.62,675.08,683.5,683.5,679.42,2018.08.02 13:47:25
???,680.72,675.18,683.6,683.6,679.42,2018.08.02 13:47:10
???,680.82,675.28,683.7,683.7,679.42,2018.08.02 13:45:15
???,680.87,675.33,683.75,683.75,679.42,2018.08.02 13:42:04
???,680.92,675.38,683.8,683.8,679.42,2018.08.02 13:41:22
???,680.82,675.28,683.7,683.7,679.42,2018.08.02 13:39:10
???,680.72,675.18,683.6,683.6,679.42,2018.08.02 13:34:47
???,680.52,674.98,683.4,683.4,679.42,2018.08.02 12:32:05
???,680.42,674.88,683.3,683.3,679.42,2018.08.02 12:18:58
???,680.37,674.83,683.25,683.25,679.42,2018.08.02 12:02:01
???,680.32,674.78,683.2,683.2,679.42,2018.08.02 12:01:48
???,680.42,674.88,683.3,683.3,679.42,2018.08.02 11:55:48
???,680.32,674.78,683.2,683.2,679.42,2018.08.02 11:44:31
???,680.37,674.83,683.25,683.25,679.42,2018.08.02 11:40:53
???,680.47,674.93,683.35,683.35,679.42,2018.08.02 11:32:26
???,680.52,674.98,683.4,683.4,679.42,2018.08.02 11:22:41
???,680.47,674.93,683.35,683.35,679.42,2018.08.02 11:20:55
???,680.42,674.88,683.3,683.3,679.42,2018.08.02 11:20:13
???,680.52,674.98,683.4,683.4,679.42,2018.08.02 11:19:17
???,680.62,675.08,683.5,683.5,679.42,2018.08.02 11:18:21
???,680.52,674.98,683.4,683.4,679.42,2018.08.02 11:16:24
???,680.37,674.83,683.25,683.25,679.42,2018.08.02 11:08:19
???,680.42,674.88,683.3,683.3,679.42,2018.08.02 11:06:29
???,680.47,674.93,683.35,683.35,679.42,2018.08.02 11:04:57
???,680.52,674.98,683.4,683.4,679.42,2018.08.02 11:04:16
???,680.57,675.03,683.45,683.45,679.42,2018.08.02 11:00:15
???,680.62,675.08,683.5,683.5,679.42,2018.08.02 10:54:25
???,680.57,675.03,683.45,683.45,679.42,2018.08.02 10:49:01
???,680.52,674.98,683.4,683.4,679.42,2018.08.02 10:45:34
???,680.47,674.93,683.35,683.35,679.42,2018.08.02 10:44:41
???,680.32,674.78,683.2,683.2,679.42,2018.08.02 10:44:11
???,680.17,674.64,683.05,683.05,679.42,2018.08.02 10:43:11
???,680.12,674.59,683,683,679.42,2018.08.02 10:35:54
???,680.07,674.54,682.95,682.95,679.42,2018.08.02 10:34:09
???,679.92,674.39,682.8,682.8,679.42,2018.08.02 10:26:16
???,679.87,674.34,682.75,682.75,679.42,2018.08.02 10:25:58
???,679.82,674.29,682.7,682.7,679.42,2018.08.02 10:22:23
???,679.77,674.24,682.65,682.65,679.42,2018.08.02 10:20:54
???,679.77,674.24,682.65,682.65,679.42,2018.08.02 10:20:54
???,679.92,674.39,682.8,682.8,679.42,2018.08.02 10:18:22
???,680.02,674.49,682.9,682.9,679.42,2018.08.02 10:18:10
???,680.12,674.59,683,683,679.42,2018.08.02 10:10:10
???,680.22,674.69,683.1,683.1,679.42,2018.08.02 10:06:11
???,680.12,674.59,683,683,679.42,2018.08.02 10:05:58
???,680.07,674.54,682.95,682.95,679.42,2018.08.02 10:05:23
???,679.97,674.44,682.85,682.85,679.42,2018.08.02 10:04:15
???,679.87,674.34,682.75,682.75,679.42,2018.08.02 10:03:49
???,679.87,674.34,682.75,682.75,679.42,2018.08.02 10:02:49
???,679.82,674.29,682.7,682.7,679.42,2018.08.02 10:02:01
???,679.71,674.18,682.59,682.59,679.42,2018.08.02 09:57:22
???,679.57,674.04,682.45,682.45,679.42,2018.08.02 09:53:28
???,679.49,673.96,682.37,682.37,679.42,2018.08.02 09:52:56
???,679.42,673.89,682.3,682.3,679.42,2018.08.02 09:49:55
???,679.52,673.99,682.4,682.4,679.42,2018.08.02 09:49:02
???,679.72,674.19,682.6,682.6,679.42,2018.08.02 09:44:07
???,679.87,674.34,682.75,682.75,679.42,2018.08.02 09:43:03
???,680.02,674.49,682.9,682.9,679.42,2018.08.02 09:41:05
???,679.97,674.44,682.85,682.85,679.42,2018.08.02 09:36:48
???,679.77,674.24,682.65,682.65,679.42,2018.08.02 09:35:48
???,679.62,674.09,682.5,682.5,679.42,2018.08.02 09:35:37
???,679.52,673.99,682.4,682.4,679.42,2018.08.02 09:33:46
???,679.42,673.89,682.3,682.3,679.42,2018.08.02 09:33:30
???,679.32,673.79,682.2,682.2,679.42,2018.08.02 09:31:20
???,679.52,673.99,682.4,682.4,679.42,2018.08.02 09:30:59
???,679.72,674.19,682.6,682.6,679.42,2018.08.02 09:30:49
???,679.92,674.39,682.8,682.8,679.42,2018.08.02 09:30:32
???,680.22,674.69,683.1,683.1,679.42,2018.08.02 09:26:42
???,680.22,674.69,683.1,683.1,679.42,2018.08.02 09:26:36
???,680.22,674.69,683.1,683.1,682.93,2018.08.02 09:23:41
???,680.44,674.9,683.32,683.32,682.93,2018.08.02 09:23:05
???,680.57,675.03,683.45,683.45,682.93,2018.08.02 09:22:54
???,680.72,675.18,683.6,683.6,682.93,2018.08.02 09:22:22
???,680.92,675.38,683.8,683.8,682.93,2018.08.02 09:22:10
???,681.07,675.53,683.95,683.95,682.93,2018.08.02 09:22:03
???,681.22,675.68,684.1,684.1,682.93,2018.08.02 09:21:22
???,681.12,675.58,684,684,682.93,2018.08.02 09:21:10
???,680.97,675.43,683.85,683.85,682.93,2018.08.02 09:19:43
???,680.82,675.28,683.7,683.7,682.93,2018.08.02 09:19:26
???,680.72,675.18,683.6,683.6,682.93,2018.08.02 08:46:14
???,681.02,675.48,683.9,683.9,682.93,2018.08.02 08:37:46
???,681.02,675.48,683.9,683.9,682.93,2018.08.02 06:51:50
???,681.02,675.48,683.9,683.9,682.93,2018.08.02 00:00:05
???,681.02,675.48,683.9,683.9,682.93,2018.08.02 05:30:00
???,681.02,675.48,683.9,683.9,682.93,2018.08.02 05:30:00
???,681.02,675.48,683.9,683.9,682.93,2018.08.02 00:00:05
???,681.02,675.48,683.9,683.9,682.93,2018.08.01 23:52:44
???,681.02,675.48,683.9,683.9,682.93,2018.08.01 23:52:44
???,681.02,675.48,683.9,683.9,682.93,2018.08.01 23:52:44
???,681.02,675.48,683.9,683.9,682.93,2018.08.01 23:47:47
???,681.02,675.48,683.9,683.9,682.93,2018.08.01 23:24:07
???,680.92,675.38,683.8,683.8,682.93,2018.08.01 23:14:04
???,680.82,675.28,683.7,683.7,682.93,2018.08.01 23:05:28
???,680.82,675.28,683.7,683.7,682.93,2018.08.01 23:01:21
???,680.77,675.23,683.65,683.65,682.93,2018.08.01 22:56:28
???,680.72,675.18,683.6,683.6,682.93,2018.08.01 22:53:09
???,680.62,675.08,683.5,683.5,682.93,2018.08.01 22:52:37
???,680.57,675.03,683.45,683.45,682.93,2018.08.01 22:52:23
???,680.52,674.98,683.4,683.4,682.93,2018.08.01 22:46:09
???,680.52,674.98,683.4,683.4,682.93,2018.08.01 22:43:11
???,680.52,674.98,683.4,683.4,682.93,2018.08.01 22:34:30
???,680.42,674.88,683.3,683.3,682.93,2018.08.01 22:33:31
???,680.32,674.78,683.2,683.2,682.93,2018.08.01 22:28:32
???,680.32,674.78,683.2,683.2,682.93,2018.08.01 22:25:12
???,680.27,674.73,683.15,683.15,682.93,2018.08.01 22:24:46
???,680.22,674.69,683.1,683.1,682.93,2018.08.01 22:23:29
???,680.22,674.69,683.1,683.1,682.93,2018.08.01 22:20:57
???,680.22,674.69,683.1,683.1,682.93,2018.08.01 22:12:35
???,680.17,674.64,683.05,683.05,682.93,2018.08.01 22:12:18
???,680.12,674.59,683,683,682.93,2018.08.01 22:10:22
???,680.07,674.54,682.95,682.95,682.93,2018.08.01 22:07:57
???,680.12,674.59,683,683,682.93,2018.08.01 22:02:27
???,680.07,674.54,682.95,682.95,682.93,2018.08.01 21:54:52
???,680.02,674.49,682.9,682.9,682.93,2018.08.01 21:51:44
???,679.97,674.44,682.85,682.85,682.93,2018.08.01 21:51:02
???,679.92,674.39,682.8,682.8,682.93,2018.08.01 21:49:30
???,679.92,674.39,682.8,682.8,682.93,2018.08.01 21:47:18
???,679.82,674.29,682.7,682.7,682.93,2018.08.01 21:43:20
???,679.72,674.19,682.6,682.6,682.93,2018.08.01 21:40:27
???,679.52,673.99,682.4,682.4,682.93,2018.08.01 21:35:14
???,679.42,673.89,682.3,682.3,682.93,2018.08.01 21:31:34
???,679.42,673.89,682.3,682.3,682.93,2018.08.01 21:26:06
???,679.32,673.79,682.2,682.2,682.93,2018.08.01 21:21:34
???,679.22,673.7,682.1,682.1,682.93,2018.08.01 21:18:31
???,679.12,673.6,682,682,682.93,2018.08.01 21:12:18
???,679.02,673.5,681.9,681.9,682.93,2018.08.01 21:06:57
???,678.92,673.4,681.8,681.8,682.93,2018.08.01 21:04:57
???,678.87,673.35,681.75,681.75,682.93,2018.08.01 21:01:19
???,678.82,673.3,681.7,681.7,682.93,2018.08.01 20:51:46
???,678.77,673.25,681.65,681.65,682.93,2018.08.01 20:51:29
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 20:47:10
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 20:37:16
???,678.77,673.25,681.65,681.65,682.93,2018.08.01 20:35:27
???,678.77,673.25,681.65,681.65,682.93,2018.08.01 20:30:26
???,678.77,673.25,681.65,681.65,682.93,2018.08.01 20:28:49
???,678.77,673.25,681.65,681.65,682.93,2018.08.01 20:27:39
???,678.77,673.25,681.65,681.65,682.93,2018.08.01 20:24:55
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 20:22:03
???,678.62,673.1,681.5,681.5,682.93,2018.08.01 20:19:11
???,678.57,673.05,681.45,681.45,682.93,2018.08.01 20:18:59
???,678.57,673.05,681.45,681.45,682.93,2018.08.01 20:08:33
???,678.57,673.05,681.45,681.45,682.93,2018.08.01 20:03:07
???,678.57,673.05,681.45,681.45,682.93,2018.08.01 19:59:55
???,678.57,673.05,681.45,681.45,682.93,2018.08.01 19:47:58
???,678.52,673,681.4,681.4,682.93,2018.08.01 19:32:47
???,678.52,673,681.4,681.4,682.93,2018.08.01 19:32:33
???,678.52,673,681.4,681.4,682.93,2018.08.01 19:26:44
???,678.52,673,681.4,681.4,682.93,2018.08.01 18:58:59
???,678.52,673,681.4,681.4,682.93,2018.08.01 18:57:31
???,678.52,673,681.4,681.4,682.93,2018.08.01 18:50:56
???,678.52,673,681.4,681.4,682.93,2018.08.01 18:34:41
???,678.57,673.05,681.45,681.45,682.93,2018.08.01 18:34:00
???,678.62,673.1,681.5,681.5,682.93,2018.08.01 18:28:27
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 18:18:35
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 18:13:15
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 18:07:13
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 18:03:30
???,678.82,673.3,681.7,681.7,682.93,2018.08.01 18:00:53
???,678.92,673.4,681.8,681.8,682.93,2018.08.01 17:53:51
???,678.97,673.45,681.85,681.85,682.93,2018.08.01 17:32:43
???,678.92,673.4,681.8,681.8,682.93,2018.08.01 17:15:33
???,678.82,673.3,681.7,681.7,682.93,2018.08.01 17:12:26
???,678.92,673.4,681.8,681.8,682.93,2018.08.01 16:50:12
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 16:47:46
???,678.52,673,681.4,681.4,682.93,2018.08.01 16:47:15
???,678.42,672.9,681.3,681.3,682.93,2018.08.01 16:45:40
???,678.57,673.05,681.45,681.45,682.93,2018.08.01 16:42:51
???,678.47,672.95,681.35,681.35,682.93,2018.08.01 16:41:39
???,678.32,672.8,681.2,681.2,682.93,2018.08.01 16:38:44
???,678.42,672.9,681.3,681.3,682.93,2018.08.01 16:33:17
???,678.52,673,681.4,681.4,682.93,2018.08.01 16:31:46
???,678.62,673.1,681.5,681.5,682.93,2018.08.01 16:31:10
???,678.42,672.9,681.3,681.3,682.93,2018.08.01 16:29:50
???,678.32,672.8,681.2,681.2,682.93,2018.08.01 16:29:40
???,678.22,672.71,681.1,681.1,682.93,2018.08.01 16:28:23
???,678.42,672.9,681.3,681.3,682.93,2018.08.01 16:27:33
???,678.62,673.1,681.5,681.5,682.93,2018.08.01 16:22:48
???,678.42,672.9,681.3,681.3,682.93,2018.08.01 16:21:35
???,678.82,673.3,681.7,681.7,682.93,2018.08.01 16:15:49
???,678.72,673.2,681.6,681.6,682.93,2018.08.01 16:13:58
???,679.02,673.5,681.9,681.9,682.93,2018.08.01 16:12:29
???,679.17,673.65,682.05,682.05,682.93,2018.08.01 16:11:50
???,679.32,673.79,682.2,682.2,682.93,2018.08.01 16:09:46
???,679.52,673.99,682.4,682.4,682.93,2018.08.01 16:08:02
???,679.47,673.94,682.35,682.35,682.93,2018.08.01 16:02:55
???,679.42,673.89,682.3,682.3,682.93,2018.08.01 16:00:09
???,679.47,673.94,682.35,682.35,682.93,2018.08.01 15:59:56
???,679.52,673.99,682.4,682.4,682.93,2018.08.01 15:59:35
???,679.62,674.09,682.5,682.5,682.93,2018.08.01 15:59:22
???,679.72,674.19,682.6,682.6,682.93,2018.08.01 15:59:08
???,680.07,674.54,682.95,682.95,682.93,2018.08.01 15:57:52
???,680.04,674.51,682.92,682.92,682.93,2018.08.01 15:56:46
???,679.92,674.39,682.8,682.8,682.93,2018.08.01 15:53:50
???,680.02,674.49,682.9,682.9,682.93,2018.08.01 15:50:21
???,680.07,674.54,682.95,682.95,682.93,2018.08.01 15:49:23
???,680.17,674.64,683.05,683.05,682.93,2018.08.01 15:49:03
???,680.27,674.73,683.15,683.15,682.93,2018.08.01 15:48:55
???,680.32,674.78,683.2,683.2,682.93,2018.08.01 15:48:35
